"","site","ROI","time_var","error_var","ICC","ICC2"
"28","site01","lh_superiorparietal",0.543721494921135,0.0319456837808678,0.944506678576156,0.971461485920771
"29","site01","lh_superiortemporal",0.248307413968765,0.0040383091287859,0.983996918674842,0.991934281111713
"30","site01","lh_supramarginal",0.518540843007877,0.0166096076823054,0.968962732515905,0.984236755348084
"31","site01","lh_frontalpole",0.00114825908434135,0.000297184072624858,0.794399336153344,0.885424026069392
"32","site01","lh_temporalpole",0.00323903168067263,0.000785748838488555,0.804772251617757,0.891838325845114
"33","site01","lh_transversetemporal",0.00448609601209773,0.000173475066689713,0.962770164086679,0.981022718379724
"34","site01","lh_insula",0.0478126102086512,0.013367713648886,0.781503058401363,0.877354227149633
"35","site01","rh_bankssts",0.0197011212961161,0.00116058631109265,0.944367626421357,0.971392451449381
"36","site01","rh_caudalanteriorcingulate",0.0314723100548186,0.000943020352092991,0.970908198674664,0.98524614643363
"37","site01","rh_caudalmiddlefrontal",0.132993158620287,0.00831604014543358,0.941150043889068,0.969684451879067
"38","site01","rh_cuneus",0.0512089366075776,0.00137594048687701,0.973833912658852,0.986743876434702
"39","site01","rh_entorhinal",0.00663304024928682,0.001217181496648,0.844949412126057,0.915961754652428
"40","site01","rh_fusiform",0.150830227584469,0.00372231341695472,0.975915546953573,0.987812371904335
"41","site01","rh_inferiorparietal",0.892416282491608,0.0165122485372141,0.981833281744909,0.990833382979224
"42","site01","rh_inferiortemporal",0.234296058568327,0.00964943536793381,0.960444297567328,0.979824058661958
"43","site01","rh_isthmuscingulate",0.0133997888764377,0.00669484774450488,0.66683409753588,0.800122316237781
"44","site01","rh_lateraloccipital",0.455540692876238,0.00976524541339845,0.979013280059796,0.98939546235291
"45","site01","rh_lateralorbitofrontal",0.124642386432512,0.0226158574967296,0.84642043193455,0.916823983181824
"46","site01","rh_lingual",0.256715605848311,0.00449065608625738,0.982808007537805,0.991329735795143
"47","site01","rh_medialorbitofrontal",0.0467707994412709,0.00861995729519664,0.844379138270167,0.915625196866825
"48","site01","rh_middletemporal",0.218348862139654,0.00688154754332528,0.969446632215377,0.984486632255392
"49","site01","rh_parahippocampal",0.00596125095353163,0.000612724327433956,0.90679546222085,0.951122493207883
"50","site01","rh_paracentral",0.0354360912344293,0.00178129482650746,0.952138099554039,0.975483172923386
"51","site01","rh_parsopercularis",0.0481533214433649,0.00281884976342234,0.944698259919385,0.971563151483152
"52","site01","rh_parsorbitalis",0.0156704175360828,0.00101084636596341,0.939402291582989,0.968755841081857
"53","site01","rh_parstriangularis",0.0779446734758671,0.0038159192833154,0.953328135785967,0.976108635689977
"54","site01","rh_pericalcarine",0.0705998505657131,0.00227984097383227,0.968717746663414,0.984112455716476
"55","site01","rh_postcentral",0.221555138619725,0.0128411343657616,0.945216132482803,0.971837317488665
"56","site01","rh_posteriorcingulate",0.0491929470821982,0.0135281198541436,0.784312982623943,0.879122187610598
"57","site01","rh_precentral",0.2240395319439,0.00921122335829397,0.960509352493371,0.979857034726597
"58","site01","rh_precuneus",0.303875975830041,0.00715785604477088,0.976986889170141,0.988359552276405
"59","site01","rh_rostralanteriorcingulate",0.014548475066656,0.00118432172180632,0.924722747154858,0.960889574726123
"60","site01","rh_rostralmiddlefrontal",0.619010052369507,0.0600889410819985,0.911516668907727,0.9537104517162
"61","site01","rh_superiorfrontal",0.802797052737198,0.0304130858216143,0.963498900920458,0.981410181255825
"62","site01","rh_superiorparietal",0.526742278666977,0.0239733604475859,0.956468713170866,0.977750076741219
"63","site01","rh_superiortemporal",0.179196467259287,0.00461915874560601,0.974870696001204,0.987275741540359
"64","site01","rh_supramarginal",0.247736739330074,0.0198774154482816,0.925723602083961,0.961429476461322
"65","site01","rh_frontalpole",0.00226632325420125,0.000481292302261333,0.824832735012982,0.903978499044822
"66","site01","rh_temporalpole",0.00326945169179262,0.00084662292936144,0.794313027025719,0.885355938755796
"67","site01","rh_transversetemporal",0.0021700030595567,0.000183778816404655,0.921921900121015,0.9593731918156
"68","site01","rh_insula",0.0500281169290918,0.0122851572205073,0.802848471883959,0.890646904158521
"69","site02","lh_bankssts",0.0312402930774156,0.00122877161566907,0.962155620210065,0.98071628258124
"70","site02","lh_caudalanteriorcingulate",0.0288929134337715,0.00066086972882867,0.977638405032863,0.988698815355273
"71","site02","lh_caudalmiddlefrontal",0.179503187078145,0.00561281842609251,0.969679453644196,0.984606525967684
"72","site02","lh_cuneus",0.0449617585418368,0.00274058886838232,0.942548134061109,0.970425121291662
"73","site02","lh_entorhinal",0.00867040090587503,0.00102058651744495,0.894687045513128,0.944420788959239
"74","site02","lh_fusiform",0.156213379900758,0.00279590635855782,0.982416710216546,0.991130442921193
"75","site02","lh_inferiorparietal",0.484708309058053,0.00711937948866423,0.985524646833729,0.992709756374279
"76","site02","lh_inferiortemporal",0.257047773662168,0.00445668549471903,0.98295751625388,0.991405987666167
"77","site02","lh_isthmuscingulate",0.036104449455257,0.000949114593391733,0.974385335992359,0.987027755383121
"78","site02","lh_lateraloccipital",0.444773058573001,0.00487899391434486,0.989149401437499,0.994545627791073
"79","site02","lh_lateralorbitofrontal",0.0994908672780917,0.00787164914123842,0.926681588660852,0.961946568887812
"80","site02","lh_lingual",0.16660066755541,0.0029202274554852,0.982773643005498,0.991312402909551
"81","site02","lh_medialorbitofrontal",0.0512994055152756,0.00959623016058743,0.842415141018208,0.914468875829659
"82","site02","lh_middletemporal",0.214132947348826,0.00283584371124916,0.986929716032459,0.993422226362377
"83","site02","lh_parahippocampal",0.0064670857871271,0.000787609369213872,0.891434532776272,0.942603124231756
"84","site02","lh_paracentral",0.0279950305667737,0.00104873156284627,0.963891332046934,0.981615761629148
"85","site02","lh_parsopercularis",0.100651597712278,0.00199640242683383,0.980550985658481,0.9901809477499
"86","site02","lh_parsorbitalis",0.0104030351463048,0.000454296047058754,0.95815766886282,0.978633210640979
"87","site02","lh_parstriangularis",0.0576766237661373,0.00143483561814232,0.97572660812154,0.987714518725895
"88","site02","lh_pericalcarine",0.057886826010082,0.00125599454001283,0.978763364203285,0.989268233825437
"89","site02","lh_postcentral",0.316127446882022,0.0057637439729313,0.982094123304143,0.990966301340711
"90","site02","lh_posteriorcingulate",0.048751539476953,0.000933259049213409,0.981216406689827,0.990520145769733
"91","site02","lh_precentral",0.308905105618971,0.0178988976102145,0.945230482388975,0.971844274630031
"92","site02","lh_precuneus",0.270818203159365,0.0073805187438939,0.973470335545034,0.986556944694681
"93","site02","lh_rostralanteriorcingulate",0.0246995481327163,0.00162010956233259,0.938444884766212,0.968248884896816
"94","site02","lh_rostralmiddlefrontal",0.64880439814667,0.0157853009518492,0.976248050529129,0.987981305394106
"95","site02","lh_superiorfrontal",1.00734958830974,0.0232606350787852,0.977430230604246,0.988586315300059
"96","site02","lh_superiorparietal",0.545019496082274,0.0256286645733605,0.955088500515072,0.977028405772503
"97","site02","lh_superiortemporal",0.273095923815665,0.00461583910551644,0.983379029188524,0.991620263982349
"98","site02","lh_supramarginal",0.639662399910379,0.012971605694727,0.980124226467942,0.989962373014185
"99","site02","lh_frontalpole",0.00133579895224615,0.000211304995744824,0.863419005543087,0.926697018248105
"100","site02","lh_temporalpole",0.00413112058146609,0.000833202831041771,0.832161855341158,0.908397906855572
"101","site02","lh_transversetemporal",0.00466623642830546,0.000263174478962058,0.946611373262867,0.972573767115707
"102","site02","lh_insula",0.0656957271545704,0.0117983707850184,0.847751363023596,0.917605362131741
"103","site02","rh_bankssts",0.0213387328396154,0.000734716640667691,0.966714915069166,0.983076019455465
"104","site02","rh_caudalanteriorcingulate",0.0251820056109383,0.000933406360269453,0.964258409505524,0.981808572064305
"105","site02","rh_caudalmiddlefrontal",0.178901490853666,0.0089687769434465,0.95226079651341,0.975547015660053
"106","site02","rh_cuneus",0.0500949839983425,0.00145737160600585,0.971730261616155,0.985662866215629
"107","site02","rh_entorhinal",0.00761729994882991,0.00102600691962084,0.881294632339631,0.936905199595659
"108","site02","rh_fusiform",0.151775167425327,0.00303991763768993,0.980364202645675,0.990084805469745
"109","site02","rh_inferiorparietal",0.665522794449726,0.00965785886269179,0.985695889218225,0.992796456828886
"110","site02","rh_inferiortemporal",0.236179399072589,0.00378616818902325,0.984222035551894,0.992048850415292
"111","site02","rh_isthmuscingulate",0.0234728363905774,0.00106277486612834,0.956684394164507,0.9778712402787
"112","site02","rh_lateraloccipital",0.466939855953931,0.00497782299189101,0.989451925168367,0.994698511192698
"113","site02","rh_lateralorbitofrontal",0.0923962057726034,0.0162498601982306,0.850433054772615,0.919172400246815
"114","site02","rh_lingual",0.18112340505642,0.00313545005792273,0.982983449799593,0.991419755387762
"115","site02","rh_medialorbitofrontal",0.0556824514983575,0.00624779330504024,0.899115636877033,0.946881283950058
"116","site02","rh_middletemporal",0.249661975892022,0.0023257669067038,0.990770317314357,0.995363786816548
"117","site02","rh_parahippocampal",0.00586334241685548,0.000715743945008685,0.89120921878188,0.942477906275045
"118","site02","rh_paracentral",0.0403963738720785,0.00205648781392237,0.951558322990497,0.975180003106774
"119","site02","rh_parsopercularis",0.0565478562347882,0.00387599580992789,0.935853215596723,0.966865012963115
"120","site02","rh_parsorbitalis",0.0160164161312862,0.000612373600174256,0.96317389238402,0.981243312872574
"121","site02","rh_parstriangularis",0.0856596004424418,0.00606222308127374,0.933906426536469,0.965824304119985
"122","site02","rh_pericalcarine",0.0641172883869443,0.00170232796931192,0.974136464726597,0.986901373630065
"123","site02","rh_postcentral",0.246754204116925,0.0128070904511866,0.950658704825399,0.974705803897226
"124","site02","rh_posteriorcingulate",0.0504474486071496,0.000822993965889556,0.983947983973083,0.991912303078344
"125","site02","rh_precentral",0.310154002185482,0.0305417707012839,0.910354711939925,0.953074024486816
"126","site02","rh_precuneus",0.321980505672847,0.0105321165227632,0.968325663990682,0.983908300306749
"127","site02","rh_rostralanteriorcingulate",0.016785301134782,0.000912466023588853,0.948441743219722,0.973540149303851
"128","site02","rh_rostralmiddlefrontal",0.832472555204308,0.0356162609730797,0.958971639411374,0.979056223997061
"129","site02","rh_superiorfrontal",0.94061469684395,0.0571484971757705,0.942723386151844,0.970517366573992
"130","site02","rh_superiorparietal",0.473531689655666,0.0310612189640815,0.938443013301464,0.968244111405421
"131","site02","rh_superiortemporal",0.215869399747839,0.00310552807292213,0.985817882878975,0.992858528558198
"132","site02","rh_supramarginal",0.323412305039617,0.0195411733070219,0.943020921084606,0.970675037455921
"133","site02","rh_frontalpole",0.00233627747276294,0.000391761472367062,0.856394472275984,0.922642320558703
"134","site02","rh_temporalpole",0.00478517330402168,0.000828093602689844,0.852475640932069,0.920369446718368
"135","site02","rh_transversetemporal",0.00291394573574144,0.000118958826185641,0.960777260293989,0.980004795979458
"136","site02","rh_insula",0.0725623767472555,0.0103984585620702,0.874658222481743,0.933139205909663
"137","site03","lh_bankssts",0.0365968335786023,0.00101638637546285,0.972977948266484,0.986309392072127
"138","site03","lh_caudalanteriorcingulate",0.027185154692539,0.000609428730731659,0.978073831096838,0.988915484556286
"139","site03","lh_caudalmiddlefrontal",0.157240674704201,0.00422525548063104,0.97383190698004,0.986743154375875
"140","site03","lh_cuneus",0.0458948626895184,0.0012702018424156,0.97306901082356,0.98635159689684
"141","site03","lh_entorhinal",0.0088175110850766,0.00125751344816738,0.875185073344682,0.933438829041632
"142","site03","lh_fusiform",0.167581415465697,0.00292041903780668,0.982871626887119,0.991362223692038
"143","site03","lh_inferiorparietal",0.484179903260002,0.00533625703702331,0.989098915480573,0.994519958426499
"144","site03","lh_inferiortemporal",0.262466415192512,0.00296326313348494,0.988835976624115,0.994386066899081
"145","site03","lh_isthmuscingulate",0.0315214020312204,0.00170414514007109,0.948709794566045,0.973680987323979
"146","site03","lh_lateraloccipital",0.489600840029008,0.00571093315281391,0.988470023403386,0.994201940056508
"147","site03","lh_lateralorbitofrontal",0.0772513816844536,0.00496431716011813,0.939618379094446,0.9688710232924
"148","site03","lh_lingual",0.167021194974232,0.00738386996669544,0.957662525631372,0.978374291567872
"149","site03","lh_medialorbitofrontal",0.0502465015176973,0.0066394310036344,0.88328518652402,0.938028158818514
"150","site03","lh_middletemporal",0.235640643224346,0.00250893772629919,0.989464866088431,0.994704564689996
"151","site03","lh_parahippocampal",0.00650710676322146,0.00067489786985402,0.906029318507274,0.950701361501558
"152","site03","lh_paracentral",0.0322088114771862,0.00120907371352556,0.963819562290506,0.981579505771635
"153","site03","lh_parsopercularis",0.0865791967822488,0.00224246429960144,0.974753182137238,0.987216274111401
"154","site03","lh_parsorbitalis",0.010641970506331,0.000415368090244924,0.962435075437271,0.98085990867437
"155","site03","lh_parstriangularis",0.0531833876059716,0.00112390688732877,0.979304679089336,0.98954514030107
"156","site03","lh_pericalcarine",0.060786607836145,0.00309333093504505,0.951575862554832,0.975187487702539
"157","site03","lh_postcentral",0.257944477925962,0.00661399702288689,0.974999867140277,0.987341851726645
"158","site03","lh_posteriorcingulate",0.0367868165055982,0.00124319348148502,0.96731019839576,0.983384949149086
"159","site03","lh_precentral",0.292226122064626,0.00954492547721664,0.96837030737386,0.983931621928781
"160","site03","lh_precuneus",0.264522825733658,0.00711990854860148,0.973789438663199,0.986720813078888
"161","site03","lh_rostralanteriorcingulate",0.0297479433205316,0.00132234407743134,0.957440236696425,0.978263492358541
"162","site03","lh_rostralmiddlefrontal",0.695623630930723,0.0150821863395548,0.978778580429405,0.989275499738653
"163","site03","lh_superiorfrontal",1.12448134035382,0.0171142742533539,0.985008461810496,0.992447621465952
"164","site03","lh_superiorparietal",0.587443709964404,0.0124568155905159,0.979235198070558,0.98950869186501
"165","site03","lh_superiortemporal",0.247213018171081,0.0032856794762896,0.986883446871589,0.993398566893125
"166","site03","lh_supramarginal",0.578272871621146,0.0111295366625342,0.981117252820627,0.99046866505542
"167","site03","lh_frontalpole",0.00125217204818073,0.000173259226796778,0.878451364272535,0.935305499744194
"168","site03","lh_temporalpole",0.00421291879329679,0.000696393555174228,0.85814845221834,0.923668018824523
"169","site03","lh_transversetemporal",0.00457920323206165,0.000155650484535836,0.967126653989284,0.983290881934448
"170","site03","lh_insula",0.0727555345557193,0.0111672833307168,0.86693388506296,0.928725118758428
"171","site03","rh_bankssts",0.0224624107904236,0.000691890959771536,0.970118254169953,0.984832741499696
"172","site03","rh_caudalanteriorcingulate",0.02697505525803,0.000665879987773088,0.975909643365841,0.987808119514584
"173","site03","rh_caudalmiddlefrontal",0.172203602129925,0.0100883417846938,0.944658323521862,0.971541923517209
"174","site03","rh_cuneus",0.0524338820053008,0.00100013587990233,0.981282787267635,0.990554148012902
"175","site03","rh_entorhinal",0.00724392126465796,0.00138459944878309,0.839532233303186,0.912768353919647
"176","site03","rh_fusiform",0.175916528582161,0.00284551788847059,0.984082091558859,0.991977560905133
"177","site03","rh_inferiorparietal",0.732836112929224,0.014475856303148,0.980629433356972,0.990220007229455
"178","site03","rh_inferiortemporal",0.201703724781966,0.00645550984756746,0.968987636512709,0.984250178449361
"179","site03","rh_isthmuscingulate",0.0236969810906043,0.00100074838239995,0.959480146403992,0.979325174230412
"180","site03","rh_lateraloccipital",0.578772852692448,0.00593528723678032,0.989849145528402,0.994898859591179
"181","site03","rh_lateralorbitofrontal",0.0836205784100779,0.014528254773133,0.85197730526237,0.920074343505374
"182","site03","rh_lingual",0.213469084839237,0.0029534387354729,0.986353367077095,0.993130238077052
"183","site03","rh_medialorbitofrontal",0.0459623115244108,0.00550945411756247,0.892961625682611,0.943455893972576
"184","site03","rh_middletemporal",0.221331781939857,0.00268865122747052,0.987998187533803,0.993963351300761
"185","site03","rh_parahippocampal",0.00702938432875806,0.000597743423384694,0.921629289188612,0.959219445022786
"186","site03","rh_paracentral",0.0489688756925061,0.00151020611060149,0.970082536039542,0.984816923059124
"187","site03","rh_parsopercularis",0.0602376324174958,0.00356230241639984,0.944164481896818,0.971280648887165
"188","site03","rh_parsorbitalis",0.0152328599159457,0.000636905290873712,0.959866747707141,0.979523638062582
"189","site03","rh_parstriangularis",0.0881805073330926,0.00572975547654724,0.938986908298173,0.968534352741044
"190","site03","rh_pericalcarine",0.0710506063538438,0.00151267930577896,0.97915365474388,0.98946746259031
"191","site03","rh_postcentral",0.296532161495549,0.0158700679693249,0.949199888885206,0.973938090922888
"192","site03","rh_posteriorcingulate",0.0499703254589091,0.000894782563396848,0.98240871595113,0.991128683642686
"193","site03","rh_precentral",0.285594965653415,0.0196538301227934,0.935613734125253,0.966736072179799
"194","site03","rh_precuneus",0.301975555799766,0.00420420803012711,0.986268824635769,0.993087186428271
"195","site03","rh_rostralanteriorcingulate",0.0186973091469847,0.000756260749008502,0.961124834513573,0.980177457049229
"196","site03","rh_rostralmiddlefrontal",0.76920331307433,0.0534022045770716,0.93508163581307,0.966451903802921
"197","site03","rh_superiorfrontal",0.950278247706886,0.0406262738725198,0.959000818961079,0.979071407167908
"198","site03","rh_superiorparietal",0.583154799298471,0.0289228036072803,0.952746508825068,0.975801523503243
"199","site03","rh_superiortemporal",0.184247756933235,0.00640873168009451,0.96638597654501,0.982906600490446
"200","site03","rh_supramarginal",0.454265260436578,0.0231952374515295,0.951419567578625,0.975105089012999
"201","site03","rh_frontalpole",0.00213382744728646,0.000355188892720449,0.857297484547866,0.923168095786844
"202","site03","rh_temporalpole",0.00370517232064011,0.000553725579736133,0.869983833214876,0.930483408571735
"203","site03","rh_transversetemporal",0.00180422582198253,0.000245034436254148,0.880427859141234,0.936420696005387
"204","site03","rh_insula",0.0547599451219175,0.0102821679698123,0.841915222598761,0.914174292222465
"205","site04","lh_bankssts",0.035859659977826,0.00421615499191257,0.894795527050511,0.944477440747724
"206","site04","lh_caudalanteriorcingulate",0.0307293690576245,0.000817329577273152,0.97409143864046,0.986880405148999
"207","site04","lh_caudalmiddlefrontal",0.193150859504602,0.0342938393078346,0.849221197561895,0.918463672279007
"208","site04","lh_cuneus",0.0425638725890312,0.0019062133306285,0.957134930342336,0.978101737771147
"209","site04","lh_entorhinal",0.0092205548371886,0.00119110037961278,0.885599325485664,0.939330344736496
"210","site04","lh_fusiform",0.15726389659585,0.00627390714944488,0.961636349481516,0.980443254981912
"211","site04","lh_inferiorparietal",0.571949214200039,0.0612489365274165,0.903270506306675,0.94917727083181
"212","site04","lh_inferiortemporal",0.299915190445451,0.0171340651444823,0.945957718422644,0.97222852997365
"213","site04","lh_isthmuscingulate",0.0282599248881038,0.00129809807845157,0.956083054677901,0.977553131036972
"214","site04","lh_lateraloccipital",0.46947753199759,0.0235572735855535,0.952219856856372,0.975525231005553
"215","site04","lh_lateralorbitofrontal",0.10176906241947,0.00615191622789448,0.94299610414027,0.970663815354491
"216","site04","lh_lingual",0.186595419612993,0.00404557395379113,0.978779097411838,0.989276154434358
"217","site04","lh_medialorbitofrontal",0.0499113444585553,0.00871989057485976,0.851275679765399,0.919664600181528
"218","site04","lh_middletemporal",0.246373610701099,0.0357771012292834,0.873198614369929,0.932307576998824
"219","site04","lh_parahippocampal",0.00685520772074596,0.00070826828905604,0.906356774565273,0.950879776703486
"220","site04","lh_paracentral",0.032062473512431,0.00432169872690825,0.881220364215527,0.936860796621304
"221","site04","lh_parsopercularis",0.105829379253653,0.00897913175743504,0.921790364857464,0.959304051933123
"222","site04","lh_parsorbitalis",0.0103428144073143,0.000562887887909548,0.948385911088361,0.973510127063215
"223","site04","lh_parstriangularis",0.0623181552725429,0.00361755901657963,0.945135059874881,0.971793945860175
"224","site04","lh_pericalcarine",0.0618780158147596,0.00222543624546535,0.965283675466111,0.982337189027315
"225","site04","lh_postcentral",0.338444338230013,0.0414183138398534,0.890965027453566,0.942338987524306
"226","site04","lh_posteriorcingulate",0.0440502149647495,0.00101282272685753,0.977524313079183,0.988636074197612
"227","site04","lh_precentral",0.356195244397634,0.092382135046705,0.794055297302016,0.885207227481241
"228","site04","lh_precuneus",0.33982517703677,0.0175247816284478,0.950959049515755,0.974863208607529
"229","site04","lh_rostralanteriorcingulate",0.0260811802057976,0.00174009972175898,0.937454361327372,0.967720864934042
"230","site04","lh_rostralmiddlefrontal",0.699665551343111,0.0719061759902487,0.906805584700771,0.951125380970391
"231","site04","lh_superiorfrontal",1.12305291809923,0.140305325223273,0.888942565606502,0.941206553597162
"232","site04","lh_superiorparietal",0.681012667077914,0.11422402955268,0.856364740162715,0.922625520760853
"233","site04","lh_superiortemporal",0.310481766828292,0.0319713596571088,0.906640187563095,0.951034390626095
"234","site04","lh_supramarginal",0.714375725655975,0.102636651901871,0.87437564629233,0.932978033819374
"235","site04","lh_frontalpole",0.00147179330801214,0.000245536689162475,0.857024165672039,0.923011752717835
"236","site04","lh_temporalpole",0.00383986241914846,0.000846950822271514,0.819290682464891,0.900681992344929
"237","site04","lh_transversetemporal",0.00523688113863147,0.000332069948301269,0.940371186042475,0.969269472194262
"238","site04","lh_insula",0.0628213928495541,0.0141971467416066,0.815665853741585,0.898476992366232
"239","site04","rh_bankssts",0.0256330399226314,0.00219461450432106,0.92113548376555,0.958950289158608
"240","site04","rh_caudalanteriorcingulate",0.0243607455351567,0.000736117933277294,0.970668927047272,0.985117054466244
"241","site04","rh_caudalmiddlefrontal",0.189829497484827,0.0443922320654474,0.810469198777225,0.895314004854657
"242","site04","rh_cuneus",0.0505155983427734,0.00199555657748932,0.961997473098439,0.980631787325404
"243","site04","rh_entorhinal",0.00624921971637824,0.000637128519775774,0.907479479990456,0.951499488478012
"244","site04","rh_fusiform",0.144506346525394,0.00450936214620277,0.96973901485688,0.984637786508089
"245","site04","rh_inferiorparietal",0.858324810932378,0.0742127698941943,0.920418467394725,0.958560325922125
"246","site04","rh_inferiortemporal",0.213619082352637,0.0105532957281212,0.95292330028136,0.975894309267108
"247","site04","rh_isthmuscingulate",0.0252690355250634,0.00106659549856136,0.959499907269943,0.979333592276861
"248","site04","rh_lateraloccipital",0.456803839896413,0.0232397699177001,0.951588211065451,0.975193653047441
"249","site04","rh_lateralorbitofrontal",0.10632464732372,0.0195874074095541,0.844435805205093,0.915657715796323
"250","site04","rh_lingual",0.213114355453865,0.00422627766809695,0.980554590242105,0.990182978071965
"251","site04","rh_medialorbitofrontal",0.0468666609390543,0.00589454749069293,0.888278762634073,0.940835223450874
"252","site04","rh_middletemporal",0.272489321388678,0.0240107264802048,0.919019485316162,0.957801141708039
"253","site04","rh_parahippocampal",0.00633311771420026,0.000594940897980471,0.914125885578615,0.955139050581619
"254","site04","rh_paracentral",0.0444752912729822,0.00427764210456064,0.912258774842643,0.954119227018384
"255","site04","rh_parsopercularis",0.0608603898560797,0.00327300680695382,0.948965640723028,0.973814839195724
"256","site04","rh_parsorbitalis",0.0160515189613161,0.000982153109967955,0.942340494412611,0.970315725772984
"257","site04","rh_parstriangularis",0.0762681717852621,0.00523015405288175,0.935825012365667,0.966850117208574
"258","site04","rh_pericalcarine",0.0704429289654931,0.00243372696700702,0.96660484848178,0.983020149939867
"259","site04","rh_postcentral",0.335479921224953,0.0331788626738998,0.910001160631499,0.952880228726971
"260","site04","rh_posteriorcingulate",0.0396971874667839,0.00100524569659504,0.975302565019639,0.98749902366857
"261","site04","rh_precentral",0.406293031000979,0.0781466241960174,0.838686566308782,0.912267093108566
"262","site04","rh_precuneus",0.338743657447939,0.00972022750810866,0.972105495209827,0.985855773506789
"263","site04","rh_rostralanteriorcingulate",0.0166723089999338,0.000907037731324242,0.948403217412429,0.973519873387778
"264","site04","rh_rostralmiddlefrontal",0.816445336242019,0.0830737658758117,0.907646468340447,0.951587715463992
"265","site04","rh_superiorfrontal",1.1210328066243,0.143499530988585,0.886519682636606,0.939846728104133
"266","site04","rh_superiorparietal",0.668793380634209,0.0978512861027762,0.872364225111937,0.931831768469994
"267","site04","rh_superiortemporal",0.20580735716744,0.0185078526634812,0.917491762250845,0.956971048782529
"268","site04","rh_supramarginal",0.474418769845668,0.0528239929009173,0.899810871512509,0.947263637749046
"269","site04","rh_frontalpole",0.00198640928970869,0.000366704523329713,0.844162011502446,0.915499433660176
"270","site04","rh_temporalpole",0.00371570852057081,0.000580544130362651,0.864871976224091,0.927549243286917
"271","site04","rh_transversetemporal",0.00220576220536153,0.000155359562676617,0.934200952793,0.965991555832092
"272","site04","rh_insula",0.0602354128790805,0.0136336374617858,0.815435051637001,0.898337061494054
"273","site05","lh_bankssts",0.0424614121247201,0.00117328437335744,0.973111205817391,0.986374223343525
"274","site05","lh_caudalanteriorcingulate",0.0230168719868404,0.00116879493778237,0.951674066238279,0.975242791793871
"275","site05","lh_caudalmiddlefrontal",0.214388346600429,0.00434530017985655,0.980134285493711,0.989967648903659
"276","site05","lh_cuneus",0.0445393169063059,0.00144846634806397,0.968503236173569,0.984000028137643
"277","site05","lh_entorhinal",0.00943735792729448,0.00113818245467081,0.892375953042383,0.943128396419685
"278","site05","lh_fusiform",0.187527323303462,0.00399896350131751,0.979120550144672,0.989450464765791
"279","site05","lh_inferiorparietal",0.580484585529551,0.00704413886337891,0.988010562597331,0.993969220158582
"280","site05","lh_inferiortemporal",0.313212954051539,0.0065602352129871,0.979484724069346,0.989636127956029
"281","site05","lh_isthmuscingulate",0.0265035783556804,0.00095762658502279,0.965128020161876,0.982262541310995
"282","site05","lh_lateraloccipital",0.516834828303766,0.00892153726677957,0.983031042796604,0.991442995848769
"283","site05","lh_lateralorbitofrontal",0.11266331448849,0.0104702954291093,0.914968013720088,0.955597420594993
"284","site05","lh_lingual",0.159670822841342,0.0039401483562066,0.975917578586774,0.98781263575909
"285","site05","lh_medialorbitofrontal",0.0578516488163346,0.0106698816985182,0.844284247325658,0.915568895806279
"286","site05","lh_middletemporal",0.245258941107332,0.00303515975395109,0.98777594899185,0.993850594518998
"287","site05","lh_parahippocampal",0.00757931982866629,0.00114866785115042,0.868392590217939,0.929563958699217
"288","site05","lh_paracentral",0.029946607895463,0.000952528801771968,0.969172963921118,0.984347670301952
"289","site05","lh_parsopercularis",0.0790402350148905,0.0024835930689625,0.969535372328101,0.984533709228533
"290","site05","lh_parsorbitalis",0.0103887361312129,0.000529565423491855,0.95149745399149,0.975147290662196
"291","site05","lh_parstriangularis",0.0427196950267481,0.00162561537109405,0.963341887642461,0.98132919845074
"292","site05","lh_pericalcarine",0.0689195577975243,0.00259422749744381,0.963724091981097,0.981527872279043
"293","site05","lh_postcentral",0.243786259669858,0.00603768740857688,0.975832231140431,0.987768633136602
"294","site05","lh_posteriorcingulate",0.0342097570518632,0.0010365457299267,0.970591362834736,0.98507730072555
"295","site05","lh_precentral",0.351178763465388,0.0150669919797779,0.958860978575809,0.978998574640921
"296","site05","lh_precuneus",0.340030627401969,0.0111136834944789,0.968350096670778,0.983920778440013
"297","site05","lh_rostralanteriorcingulate",0.0211021025255868,0.00159278149368728,0.929817597114196,0.963639344961714
"298","site05","lh_rostralmiddlefrontal",0.681786812753715,0.0291532392366894,0.958993393106677,0.979067513354373
"299","site05","lh_superiorfrontal",1.04281335705342,0.0259558569674312,0.975714254652058,0.987707866487775
"300","site05","lh_superiorparietal",0.693804281120929,0.0349584945416195,0.952030351015339,0.97542576752599
"301","site05","lh_superiortemporal",0.263477603838774,0.00402381723634185,0.984957772485209,0.992422133121471
"302","site05","lh_supramarginal",0.636492243911695,0.0143614310383377,0.977934470387003,0.988844160562583
"303","site05","lh_frontalpole",0.00133927427155402,0.00024247066240337,0.846706850644542,0.917002041552527
"304","site05","lh_temporalpole",0.00459811014563663,0.000739769505441104,0.86141135548237,0.925554343755216
"305","site05","lh_transversetemporal",0.00498980839381927,0.000200728350429868,0.961328016673369,0.98028403843298
"306","site05","lh_insula",0.0634739668813231,0.0109439193678258,0.852939663843906,0.920637196306139
"307","site05","rh_bankssts",0.0209797229018166,0.000533125388071054,0.975218279751377,0.987454390154483
"308","site05","rh_caudalanteriorcingulate",0.0280573635916843,0.000634571357724158,0.977883284663684,0.988818500419569
