"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"648","errcon_v_con","rh_parahippocampal",-11488.2801516314,9.03203502485121,-11427.6050827508,-6.13673219530028,160.805237951737,13.0320350248567,0.00147954967311656,"sig"
"848","uncon_v_con","rh_parahippocampal",-11488.2801516314,143.098395335919,-11427.6050827508,112.760860895614,160.805237951737,151.098395335939,1.18397077839168e-31,"sig"
"149","uncon","rh_paracentral",32757.0139451828,NA,32848.0265485037,NA,4.16409517847256,NA,NA,NA
"249","uncon_v_timecon","rh_paracentral",32754.8474404907,-2.16650469205706,32830.6912765915,-17.3352719122122,5.99759048644447,1.8334953079719,0.399817272904485,"nonsig"
"349","timecon_v_con","rh_paracentral",32768.7769997714,13.9295592807466,32829.452068652,-1.23920793940488,23.9271497671589,17.9295592807144,0.000127833791676464,"sig"
"549","uncon_v_errcon","rh_paracentral",32770.4299068829,13.415961700146,32846.2737429837,-1.75280552000913,21.5800568786408,17.4159617001683,0.00016526160577429,"sig"
"649","errcon_v_con","rh_paracentral",32768.7769997714,-1.65290711145644,32829.452068652,-16.8216743316079,23.9271497671589,2.34709288851803,0.309268191687118,"nonsig"
"849","uncon_v_con","rh_paracentral",32768.7769997714,11.7630545886896,32829.452068652,-18.5744798516171,23.9271497671589,19.7630545886863,0.000556156579002738,"sig"
"150","uncon","rh_parsopercularis",43272.0774082642,NA,43363.0900115851,NA,0.23303765394402,NA,NA,NA
"250","uncon_v_timecon","rh_parsopercularis",43280.3909238294,8.31351556521986,43356.2347599302,-6.85525165493164,12.5465532191816,12.3135155652376,0.00211911276998715,"sig"
"350","timecon_v_con","rh_parsopercularis",43391.2184399556,110.827516126221,43451.8935088362,95.6587489060694,127.37406934541,114.827516126228,1.16284461985785e-25,"sig"
"550","uncon_v_errcon","rh_parsopercularis",43379.893659989,107.816251724777,43455.7374960897,92.647484504625,112.049289378709,111.816251724765,5.24094309693052e-25,"sig"
"650","errcon_v_con","rh_parsopercularis",43391.2184399556,11.3247799666642,43451.8935088362,-3.84398725348728,127.37406934541,15.3247799667007,0.000470182338918133,"sig"
"850","uncon_v_con","rh_parsopercularis",43391.2184399556,119.141031691441,43451.8935088362,88.8034972511377,127.37406934541,127.141031691466,1.59114593050952e-26,"sig"
"151","uncon","rh_parsorbitalis",9526.80085656384,NA,9617.81345988476,NA,1.5529609540628,NA,NA,NA
"251","uncon_v_timecon","rh_parsorbitalis",9524.93474303123,-1.86611353261105,9600.77857913199,-17.0348807527644,3.68684742144848,2.13388646738568,0.344058618436864,"nonsig"
"351","timecon_v_con","rh_parsorbitalis",9784.0536996179,259.118956586663,9844.7287684985,243.950189366511,266.805804008167,263.118956586719,7.31887845932537e-58,"sig"
"551","uncon_v_errcon","rh_parsorbitalis",9786.12811620414,259.327259640291,9861.9719523049,244.158492420138,264.880220594382,263.327259640319,6.59495902753999e-58,"sig"
"651","errcon_v_con","rh_parsorbitalis",9784.0536996179,-2.07441658623975,9844.7287684985,-17.2431838063912,266.805804008167,1.92558341378492,0.381825451941001,"nonsig"
"851","uncon_v_con","rh_parsorbitalis",9784.0536996179,257.252843054051,9844.7287684985,226.915308613747,266.805804008167,265.252843054104,3.36487793679915e-56,"sig"
"152","uncon","rh_parstriangularis",49604.815936898,NA,49695.8285402189,NA,9.32311907348215,NA,NA,NA
"252","uncon_v_timecon","rh_parstriangularis",49605.2875514345,0.471614536516427,49681.1313875352,-14.6971526836351,13.7947336100271,4.47161453654496,0.106905793354326,"nonsig"
"352","timecon_v_con","rh_parstriangularis",49697.5215116154,92.2339601809144,49758.196580496,77.0651929607629,110.028693790898,96.233960180871,1.26783010752871e-21,"sig"
"552","uncon_v_errcon","rh_parstriangularis",49698.3852818137,93.5693449157334,49774.2291179145,78.4005776955819,106.89246398922,97.5693449157376,6.50258368549953e-22,"sig"
"652","errcon_v_con","rh_parstriangularis",49697.5215116154,-0.863770198302518,49758.196580496,-16.032537418454,110.028693790898,3.13622980167828,0.20843773804265,"nonsig"
"852","uncon_v_con","rh_parstriangularis",49697.5215116154,92.7055747174309,49758.196580496,62.3680402771279,110.028693790898,100.705574717416,6.96027378598951e-21,"sig"
"153","uncon","rh_pericalcarine",7450.38964300415,NA,7541.40224632506,NA,2.65362802865531,NA,NA,NA
"253","uncon_v_timecon","rh_pericalcarine",7452.8013552181,2.41171221395325,7528.64519131886,-12.7570550061982,9.06534024261359,6.41171221395828,0.040524193738071,"sig"
"353","timecon_v_con","rh_pericalcarine",7498.38151786563,45.5801626475295,7559.05658674624,30.4113954273771,58.6455028901673,49.5801626475537,1.71318583600382e-11,"sig"
"553","uncon_v_errcon","rh_pericalcarine",7496.81630419721,46.4266611930652,7572.66014029797,31.2578939729137,53.0802892217307,50.4266611930754,1.12199171888102e-11,"sig"
"653","errcon_v_con","rh_pericalcarine",7498.38151786563,1.56521366841753,7559.05658674624,-13.6035535517349,58.6455028901673,5.56521366843656,0.0618769938843909,"nonsig"
"853","uncon_v_con","rh_pericalcarine",7498.38151786563,47.9918748614828,7559.05658674624,17.6543404211789,58.6455028901673,55.9918748615119,2.01305672130022e-11,"sig"
"154","uncon","rh_postcentral",75992.3079495977,NA,76083.3205529186,NA,0.357357016440941,NA,NA,NA
"254","uncon_v_timecon","rh_postcentral",76017.5452879566,25.2373383589002,76093.3891240573,10.0685711387487,29.5946953754171,29.2373383589762,4.47911943074591e-07,"sig"
"354","timecon_v_con","rh_postcentral",76033.0934114355,15.5481234789186,76093.7684803161,0.379356258767075,49.1428188543137,19.5481234788966,5.69087335333152e-05,"sig"
"554","uncon_v_errcon","rh_postcentral",76007.7463739024,15.438424304768,76083.5902100032,0.269657084616483,19.7957813212056,19.4384243047647,6.01173452013309e-05,"sig"
"654","errcon_v_con","rh_postcentral",76033.0934114355,25.3470375330508,76093.7684803161,10.1782703128993,49.1428188543137,29.3470375331081,4.24005772867313e-07,"sig"
"854","uncon_v_con","rh_postcentral",76033.0934114355,40.7854618378187,76093.7684803161,10.4479273975157,49.1428188543137,48.7854618378728,6.47263286322959e-10,"sig"
"155","uncon","rh_posteriorcingulate",16509.7679052002,NA,16600.7805085211,NA,2.75495383993492,NA,NA,NA
"255","uncon_v_timecon","rh_posteriorcingulate",16507.2396155864,-2.52828961375417,16583.0834516872,-17.6970568339057,4.22666422618131,1.47171038624639,0.479095564498293,"nonsig"
"355","timecon_v_con","rh_posteriorcingulate",16843.5243623383,336.284746751888,16904.1994312189,321.115979531736,344.511410978081,340.2847467519,1.28264391425267e-74,"sig"
"555","uncon_v_errcon","rh_posteriorcingulate",16845.8550414618,336.087136261551,16921.6988775625,320.918369041399,342.842090101552,340.087136261617,1.41584814990126e-74,"sig"
"655","errcon_v_con","rh_posteriorcingulate",16843.5243623383,-2.33067912341721,16904.1994312189,-17.4994463435687,344.511410978081,1.66932087652884,0.434021833621096,"nonsig"
"855","uncon_v_con","rh_posteriorcingulate",16843.5243623383,333.756457138134,16904.1994312189,303.418922697831,344.511410978081,341.756457138146,1.05620720104175e-72,"sig"
"156","uncon","rh_precentral",91669.892659497,NA,91760.9052628179,NA,0.912907965303454,NA,NA,NA
"256","uncon_v_timecon","rh_precentral",91680.1134682616,10.220808764614,91755.9573043624,-4.94795845553745,15.1337167299251,14.2208087646217,0.000816564721002802,"sig"
"356","timecon_v_con","rh_precentral",91683.132861726,3.01939346431755,91743.8079306066,-12.1493737558339,22.1531101942462,7.01939346432104,0.029905982584544,"sig"
"556","uncon_v_errcon","rh_precentral",91673.5321155167,3.63945601969317,91749.3759516175,-11.5293112004583,8.5523639849931,7.63945601968965,0.0219337658513976,"sig"
"656","errcon_v_con","rh_precentral",91683.132861726,9.60074620923842,91743.8079306066,-5.56802101091307,22.1531101942462,13.6007462092531,0.00111335967069726,"sig"
"856","uncon_v_con","rh_precentral",91683.132861726,13.2402022289316,91743.8079306066,-17.0973322113714,22.1531101942462,21.2402022289427,0.000283764848414492,"sig"
"157","uncon","rh_precuneus",79444.5075476612,NA,79535.5201509821,NA,1.56898796799969,NA,NA,NA
"257","uncon_v_timecon","rh_precuneus",79455.4576731791,10.9501255179639,79531.3015092799,-4.2186417021876,16.5191134859476,14.9501255179479,0.000567050179034155,"sig"
"357","timecon_v_con","rh_precuneus",79465.3319647894,9.87429161026375,79526.00703367,-5.29447560988774,30.3934050962781,13.8742916103305,0.000971037174968587,"sig"
"557","uncon_v_errcon","rh_precuneus",79455.087664596,10.5801169348124,79530.9315006967,-4.5886502853391,16.1491049028277,14.580116934828,0.000682288159965845,"sig"
"657","errcon_v_con","rh_precuneus",79465.3319647894,10.2443001934153,79526.00703367,-4.92446702673624,30.3934050962781,14.2443001934503,0.000807029692472344,"sig"
"857","uncon_v_con","rh_precuneus",79465.3319647894,20.8244171282277,79526.00703367,-9.51311731207534,30.3934050962781,28.8244171282784,8.48637514293961e-06,"sig"
"158","uncon","rh_rostralanteriorcingulate",9996.68356213271,NA,10087.6961654536,NA,0.541108322691219,NA,NA,NA
"258","uncon_v_timecon","rh_rostralanteriorcingulate",9999.85872314689,3.17516101418187,10075.7025592476,-11.9936062059714,7.71626933690782,7.1751610142166,0.027665185232285,"sig"
"358","timecon_v_con","rh_rostralanteriorcingulate",10407.2731345342,407.414411387355,10467.9482034149,392.245644167204,419.130680724226,411.414411387319,4.59722415049905e-90,"sig"
"558","uncon_v_errcon","rh_rostralanteriorcingulate",10401.1444185371,404.460856404345,10476.9882546378,389.292089184191,409.001964727082,408.460856404391,2.01303810165332e-89,"sig"
"658","errcon_v_con","rh_rostralanteriorcingulate",10407.2731345342,6.12871599719256,10467.9482034149,-9.04005122295894,419.130680724226,10.1287159971441,0.00631796574408772,"sig"
"858","uncon_v_con","rh_rostralanteriorcingulate",10407.2731345342,410.589572401537,10467.9482034149,380.252037961232,419.130680724226,418.589572401535,2.67459339227318e-89,"sig"
